Белорецк;64,9019702911377;71,5395347595215;Учалы;66,0259419759115;72,2239725748698;0;10;0;0
Октябрьский;59,4753243965015;72,540652091043;Ст.Тураево (в ст. Якшеево);59,4850883483887;72,1540069580078;2;5;2;0
Николаевка (в ст. города);61,9382705688477;73,1887283325195;Уфа;62,2843813573507;73,0739957909835;9;0;0;0
Можга;61,0533294677734;75,9753570556641;Нефтекамск;60,3442287804945;75,6877160702112;2;1;3;3
Мелеуз;62,2065202985491;69,681296648298;Васильевка(обратное);62,1795997619629;69,9076690673828;1;6;2;0
Чебыково;61,9590797424316;74,5344467163086;Бирск;61,7834456307547;74,3506142752511;4;5;0;0
пер. Архангельское;63,1054191589355;72,3757781982422;Стерлитамак;62,2137942930468;70,9302315225407;0;9;0;0
Уфа;62,2843813573507;73,0739957909835;Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;0;2;5;2
Бирск;61,7834456307547;74,3506142752511;Калинники;62,0134391784668;74,0034866333008;2;4;3;0
Краснохолмский;61,1543106079102;75,4824111938477;Уфа;62,2843813573507;73,0739957909835;0;9;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Саклово;60,0772590637207;75,4915390014648;0;0;9;0
Базитамак;60,6287307739258;74,7939834594727;Дюртюли;60,9999590421978;74,4713568436472;5;0;4;0
Мелеуз;62,2065202985491;69,681296648298;Саитово;61,8442306518555;69,8414535522461;0;6;3;0
Стерлибашево;61,4433002471924;70,5663757324219;Уфа;62,2843813573507;73,0739957909835;5;4;0;0
Октябрьский;59,4753243965015;72,540652091043;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;0;4;5;0
Павловка;62,3613586425781;69,1452026367188;Кумертау;62,0444156646729;69,3144878387451;6;0;3;0
Москово;61,2503089904785;74,1529312133789;Уфа;62,2843813573507;73,0739957909835;6;3;0;0
Конигово;61,019889831543;75,9565582275391;Нефтекамск;60,3442287804945;75,6877160702112;2;2;4;1
Бирск;61,7834456307547;74,3506142752511;Караидель;63,2805290222168;75,1601333618164;0;7;2;0
Ахмерово (в ст. Сибая);65,1163635253906;69,4659729003906;Сибай;65,2238910481081;69,2290459325758;3;2;0;4
Имянликулево;60,7773017883301;74,0906219482422;Чекмагуш;60,7597579956055;73,8104583740234;0;6;3;0
Салават;62,1580488031561;70,4199778238932;Мраково;62,9057884216309;69,2229385375977;0;5;3;1
Нефтекамск;60,3442287804945;75,6877160702112;Н. Мушта;60,4749298095703;75,244987487793;5;1;3;0
Красный Яр (113 м-т);62,1620712280273;73,3200225830078;Уфа;62,2843813573507;73,0739957909835;9;0;0;0
Дюртюли;60,9999590421978;74,4713568436472;Зитембяк МГ;60,6759300231934;74,6333694458008;0;5;4;0
Бурибай МГ;64,7416610717773;67,7654113769531;Акъяр АС МГ;64,737060546875;67,6725921630859;9;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Мраково;62,9057884216309;69,2229385375977;2;4;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Ишеево;62,391471862793;70,9129333496094;0;3;6;0
Стерлитамак;62,2137942930468;70,9302315225407;Кононовский пер.;61,8739700317383;70,8006210327148;2;1;6;0
Инзелга;62,602180480957;71,3804397583008;Стерлитамак;62,2137942930468;70,9302315225407;0;0;9;0
Дюртюли;60,9999590421978;74,4713568436472;Таймурзино;60,9775009155273;74,2645263671875;0;2;7;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Уфа;62,2843813573507;73,0739957909835;0;0;8;0
Белорецк;64,9019702911377;71,5395347595215;Миндяк АС;65,3778915405273;71,6560668945313;1;7;0;0
Никольск;60,6564483642578;75,8727874755859;Никольск;60,6564483642578;75,8727874755859;0;7;1;0
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;ЖДВ Карманово;60,6477813720703;75,9728164672852;0;8;0;0
Уфа;62,2843813573507;73,0739957909835;Осоргино (для 142 м-та);62,0023002624512;72,6583633422852;5;2;1;0
Уфа;62,2843813573507;73,0739957909835;Сады - 1 (по 111к);61,8080406188965;73,4613571166992;2;4;2;0
Янаул;61,0832973827015;76,021052273837;Баженово;61,8250198364258;74,4949111938477;3;4;1;0
Дюртюли;60,9999590421978;74,4713568436472;Семилетка;60,7295989990234;74,2399978637695;3;5;0;0
Киргиз-Мияки;60,9466524124146;70,9238910675049;Белебей;60,1639169262302;71,8110947147492;0;8;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Гудбурово;60,9326210021973;75,9318695068359;2;1;5;0
Новое Мусино;61,9052886962891;69,4364929199219;Кумертау;62,0444156646729;69,3144878387451;4;0;4;0
Уфа;62,2843813573507;73,0739957909835;Тарабердино;61,5934600830078;73,6907806396484;1;3;4;0
Уфа;62,2843813573507;73,0739957909835;Арлан;60,3260803222656;75,4231185913086;1;5;1;1
Гараж Мишкино;62,2247200012207;74,5857772827148;Чебыково;61,9590797424316;74,5344467163086;1;6;1;0
Белебей;60,1639169262302;71,8110947147492;Воробьевка;60,0177001953125;71,5426330566406;1;2;5;0
Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлитамак;62,2137942930468;70,9302315225407;0;3;5;0
Мурзино;60,4694786071777;75,8161773681641;Амзя;61,9794998168945;71,3588485717773;6;0;2;0
Микрорайон «Федоровка»;62,4191093444824;72,9360885620117;Уфа;62,2843813573507;73,0739957909835;8;0;0;0
Стерлибашево;61,4433002471924;70,5663757324219;С.Калкаш МГ;61,6081504821777;70,6472778320313;1;5;2;0
Опытное хозяйство (трасса);62,0636215209961;73,2116470336914;Уфа;62,2843813573507;73,0739957909835;8;0;0;0
ШГПЗ;60,014820098877;71,4955902099609;Белебей;60,1639169262302;71,8110947147492;2;1;1;4
Уфа;62,2843813573507;73,0739957909835;Янаул;61,0832973827015;76,021052273837;4;2;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Садовка;61,9766807556152;71,1987533569336;0;5;3;0
Туймазы;59,7044503061395;72,7754761545282;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;0;5;3;0
Дюрменево (в ст. Чалмалы);59,9079093933105;73,0546035766602;Туймазы;59,7044503061395;72,7754761545282;0;8;0;0
д. Горново 2;62,1302795410156;73,3382034301758;Уфа;62,2843813573507;73,0739957909835;8;0;0;0
Атлегач;61,2362899780273;75,6354370117188;Янаул;61,0832973827015;76,021052273837;0;8;0;0
Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;Октябрьский;59,4753243965015;72,540652091043;1;5;2;0
Кушнаренково;61,5291397094727;73,7307754516602;Агидель;60,0021919250488;75,3203796386719;0;0;8;0
Дюртюли;60,9999590421978;74,4713568436472;Кушулево (в ст. АВ);60,9052391052246;74,5293502807617;0;6;2;0
Агидель;60,0021919250488;75,3203796386719;Арлан;60,3260803222656;75,4231185913086;4;4;0;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Игметово;60,6450386047363;74,3134765625;0;0;8;0
Октябрьский;59,4753243965015;72,540652091043;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;1;5;2;0
Салават;62,1580488031561;70,4199778238932;Кумертау;62,0444156646729;69,3144878387451;0;2;4;2
пер. Нижегородка;62,1099700927734;72,7769393920898;СОШ с. Зубово;62,1601982116699;72,7934494018555;8;0;0;0
пер.Благовещенск;62,212100982666;73,6452484130859;Бирск;61,7834456307547;74,3506142752511;6;2;0;0
Янаул;61,0832973827015;76,021052273837;Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;1;5;2;0
Якшаево МГ;59,4320106506348;72,2084426879883;Октябрьский;59,4753243965015;72,540652091043;0;8;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Кармановская ГРЭС;60,71923828125;75,9933090209961;5;1;0;2
Нефтекамск;60,3442287804945;75,6877160702112;Карякино;60,3773612976074;75,8058776855469;1;3;4;0
Каралачик;61,4342613220215;69,9901733398438;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;2;6;0;0
Бирск;61,7834456307547;74,3506142752511;Чураево;61,8046112060547;74,7636566162109;1;2;2;3
Бятки;59,6357307434082;73,1168365478516;Туймазы;59,7044503061395;72,7754761545282;4;2;0;2
Верхние Татышлы;62,0859184265137;76,0824737548828;Нефтекамск;60,3442287804945;75,6877160702112;5;3;0;0
Бакалы;59,8262348175049;73,8812294006348;Дияшево;59,6795196533203;73,705436706543;2;6;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Раевский;61,081693649292;71,7396774291992;3;5;0;0
Сады (обратное);62,1694488525391;70,8558883666992;п. Ягодная поляна 2;62,0025596618652;73,1233673095703;1;7;0;0
Саитово;61,8442306518555;69,8414535522461;Мелеуз;62,2065202985491;69,681296648298;0;7;1;0
Семенкино;61,9381408691406;71,251953125;Стерлитамак;62,2137942930468;70,9302315225407;0;4;4;0
Ст.Тураево (в ст. Якшеево);59,4850883483887;72,1540069580078;Октябрьский;59,4753243965015;72,540652091043;0;7;0;0
Кумертау;62,0444156646729;69,3144878387451;Таймасово;61,6770095825195;69,3710632324219;0;7;0;0
Н. Мушта;60,4749298095703;75,244987487793;Нефтекамск;60,3442287804945;75,6877160702112;1;6;0;0
Мелеуз;62,2065202985491;69,681296648298;Мелеуз;62,2065202985491;69,681296648298;1;2;2;2
Бирск;61,7834456307547;74,3506142752511;Угузево;61,9094314575195;74,078483581543;1;3;3;0
"""Сады """"Сар-Саз"""" (в ст. Мусино)""";62,1816711425781;72,4375076293945;Уфа;62,2843813573507;73,0739957909835;0;3;4;0
Стерлитамак;62,2137942930468;70,9302315225407;Шеверли;61,9197807312012;71,4136962890625;0;5;2;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Дюртюли;60,9999590421978;74,4713568436472;7;0;0;0
Имянликулево;60,7773017883301;74,0906219482422;Верхний Аташ;60,8091011047363;74,1760482788086;0;0;7;0
Макарово КП;62,9390602111816;70,9529724121094;Стерлитамак;62,2137942930468;70,9302315225407;2;5;0;0
Уфа;62,2843813573507;73,0739957909835;Шаймуратово;62,3199310302734;72,3169631958008;1;2;4;0
Федоровка;61,3685035705566;70,0828323364258;Уфа;62,2843813573507;73,0739957909835;5;2;0;0
ст. Р. Юрмаш;62,5107002258301;72,958381652832;Уфа;62,2843813573507;73,0739957909835;7;0;0;0
Туймазы;59,7044503061395;72,7754761545282;Дюрменево (в ст. Чалмалы);59,9079093933105;73,0546035766602;0;4;2;1
Федоровка;61,3685035705566;70,0828323364258;Стерлибашево;61,4433002471924;70,5663757324219;4;3;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Турмаево МГ;61,3911094665527;70,7214965820313;0;5;2;0
Купербаш;60,5704498291016;75,1953735351563;Нефтекамск;60,3442287804945;75,6877160702112;5;1;1;0
Кутлинка;60,4337310791016;75,627571105957;Кариево;60,5086288452148;75,5333633422852;6;1;0;0
Кушнаренково;61,5291397094727;73,7307754516602;Подымалово;61,9685592651367;73,2938232421875;1;2;4;0
Кариево;60,5086288452148;75,5333633422852;Кутлинка;60,4337310791016;75,627571105957;0;7;0;0
Бирск;61,7834456307547;74,3506142752511;Бураево;61,5998058319092;75,16796875;1;3;3;0
Агидель;60,0021919250488;75,3203796386719;Дюртюли;60,9999590421978;74,4713568436472;4;1;2;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Бурибай МГ;64,7416610717773;67,7654113769531;6;0;1;0
Новокутово;60,6930503845215;73,9436569213867;Дюртюли;60,9999590421978;74,4713568436472;0;2;5;0
Октябрьский;59,4753243965015;72,540652091043;Ермекеево АС;59,6758117675781;71,7645111083984;2;4;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Кумертау;62,0444156646729;69,3144878387451;0;4;3;0
Агидель;60,0021919250488;75,3203796386719;С/огород №4;60,1035118103027;75,3465423583984;1;6;0;0
Металлобаза (в ст. города);62,1713600158691;72,7459030151367;Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;2;2;2;1
Туймазы;59,7044503061395;72,7754761545282;Верхнеяркеево;60,3934282575335;74,4128041948591;0;4;3;0
Уфа;62,2843813573507;73,0739957909835;Турушлы;62,5146293640137;73,5576934814453;0;0;7;0
Учалы;66,0259419759115;72,2239725748698;Уразово МГ;65,7575531005859;72,1287231445313;3;0;4;0
Чишмы;61,5826187133789;72,7351531982422;Уфа;62,2843813573507;73,0739957909835;6;1;0;0
Туймазы;59,7044503061395;72,7754761545282;Стерлитамак;62,2137942930468;70,9302315225407;4;0;3;0
Шаран;60,0476789474487;73,186351776123;Дюрменево (в ст. Тюменяк);59,9102783203125;73,0569381713867;2;2;3;0
Сибай;65,2238910481081;69,2290459325758;Акъяр АС МГ;64,737060546875;67,6725921630859;0;7;0;0
Стерлибашево;61,4433002471924;70,5663757324219;Ибракаево;61,5446090698242;70,6293869018555;1;3;3;0
Султанбеково;60,9776191711426;74,3369369506836;Дюртюли;60,9999590421978;74,4713568436472;4;3;0;0
Мраково;62,9057884216309;69,2229385375977;Стерлитамак;62,2137942930468;70,9302315225407;2;3;2;0
К.Каин;60,7582702636719;75,9528579711914;Янаул;61,0832973827015;76,021052273837;3;0;4;0
Васильевка;62,1779518127441;70,628776550293;Салават;62,1580488031561;70,4199778238932;4;2;1;0
Уфа;62,2843813573507;73,0739957909835;Ильмурзино;61,9936218261719;73,4355697631836;0;3;4;0
Уфа;62,2843813573507;73,0739957909835;Нагаево;60,3284683227539;75,3682098388672;2;2;3;0
Таптыково;62,0480995178223;72,7429733276367;Уфа;62,2843813573507;73,0739957909835;5;1;1;0
Октябрьский;59,4753243965015;72,540652091043;Рятамак МГ;59,5179710388184;71,778190612793;1;5;1;0
Покровка;62,4311790466309;71,3377685546875;Техникум;62,1675796508789;70,7073135375977;1;1;5;0
перекресток Мишкино;62,2209587097168;74,6151275634766;Елышево;62,2781982421875;74,7069778442383;0;2;5;0
Кармаскалы;62,1264495849609;71,1268615722656;Булгаково (в ст. Кармаскалы);62,1492805480957;72,5442581176758;0;7;0;0
Качмаш;60,8483505249023;75,4400100708008;Краснохолмский;61,1543106079102;75,4824111938477;5;1;1;0
Андреевка;62,3099403381348;72,4271926879883;Янаул;61,0832973827015;76,021052273837;5;2;0;0
32-й км;62,182861328125;72,4510116577148;Уфа;62,2843813573507;73,0739957909835;0;3;4;0
Туймазы;59,7044503061395;72,7754761545282;Покровка;62,4315986633301;71,3387069702148;1;4;2;0
Нефтекамск;60,3442287804945;75,6877160702112;Нагаево;60,3284683227539;75,3682098388672;2;2;3;0
Нефтекамск;60,3442287804945;75,6877160702112;Качмаш;60,8483505249023;75,4400100708008;2;3;2;0
Аскино;62,9095802307129;75,6766662597656;Уфа;62,2843813573507;73,0739957909835;0;7;0;0
Баженово;61,8250198364258;74,4949111938477;Бирск;61,7834456307547;74,3506142752511;4;3;0;0
"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;Металлобаза (в ст. города);62,1713600158691;72,7459030151367;6;1;0;0
Ишимбай;62,2965090433757;70,5925622304281;Очистные сооружения (обратное);62,1893615722656;70,5268783569336;6;0;1;0
Гавриловка;61,779598236084;70,1178131103516;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;1;6;0;0
Музяково;60,4707183837891;75,8082885742188;Калтаево;60,4666481018066;75,8817596435547;0;5;1;0
Мелеуз;62,2065202985491;69,681296648298;Худайбердино МГ;62,3194618225098;69,3915710449219;2;3;0;1
Уфа;62,2843813573507;73,0739957909835;Башцик;60,9887084960938;72,9599609375;1;1;2;2
Сибай;65,2238910481081;69,2290459325758;Юлдыбаево КП;64,354248046875;68,5712966918945;4;2;0;0
Аблаево;59,6421089172363;73,0836181640625;Туймазы;59,7044503061395;72,7754761545282;1;4;1;0
Петропавловка;62,5492095947266;71,1294631958008;Стерлитамак;62,2137942930468;70,9302315225407;2;0;4;0
Н. Буртюк;60,731330871582;74,9746780395508;Нефтекамск;60,3442287804945;75,6877160702112;3;0;3;0
Кушнаренково;61,5291397094727;73,7307754516602;перек. Сады Каряка;61,7553901672363;73,4812164306641;2;2;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Мебельный поворот;62,3828811645508;71,0812683105469;3;2;1;0
СОШ с. Зубово;62,1601982116699;72,7934494018555;пер. Нижегородка;62,1099700927734;72,7769393920898;1;3;2;0
Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;Стерлитамак;62,2137942930468;70,9302315225407;3;2;1;0
Уральск МГ;65,7422409057617;71,8605117797852;Белорецк;64,9019702911377;71,5395347595215;3;0;3;0
Янаул;61,0832973827015;76,021052273837;Ямбаево;60,8187103271484;75,8991622924805;0;4;2;0
Буруновка;62,5153388977051;71,1111068725586;Стерлитамак;62,2137942930468;70,9302315225407;2;0;4;0
Восточное;62,5948295593262;69,6811828613281;Мелеуз;62,2065202985491;69,681296648298;0;3;3;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Верхнеманчарово;60,6623191833496;74,2493515014648;0;4;2;0
Васильевка;59,7586898803711;71,833381652832;Байталлы МГ;61,3013610839844;73,6368103027344;1;2;3;0
Имянликулево;60,7773017883301;74,0906219482422;Дюртюли;60,9999590421978;74,4713568436472;0;3;3;0
Амзя;61,9794998168945;71,3588485717773;Мурзино;60,4694786071777;75,8161773681641;1;4;1;0
Бижбуляк;60,3278388977051;71,0451889038086;Стерлитамак;62,2137942930468;70,9302315225407;0;6;0;0
Бирск;61,7834456307547;74,3506142752511;Краснохолмский;61,1543106079102;75,4824111938477;0;4;2;0
Кош-Елга;60,298900604248;71,4556427001953;Белебей;60,1639169262302;71,8110947147492;0;0;6;0
Кутерем;60,6257286071777;75,4873275756836;Кельтей;60,6473617553711;75,4507675170898;1;3;2;0
Садовка;61,9766807556152;71,1987533569336;Стерлитамак;62,2137942930468;70,9302315225407;1;4;0;1
Чекмагуш;60,7597579956055;73,8104583740234;Новокутово;60,6930503845215;73,9436569213867;0;4;2;0
Уфа;62,2843813573507;73,0739957909835;Сад №4;62,4177207946777;73,3074417114258;1;1;4;0
Раздолье;60,4789581298828;75,7915878295898;Амзя;61,9794998168945;71,3588485717773;0;3;3;0
Нефтекамск;60,3442287804945;75,6877160702112;Ямбаево;60,8187103271484;75,8991622924805;1;2;3;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Подольск (обратное);64,992057800293;67,9989013671875;1;0;5;0
Арсланово;62,3772583007813;69,7851028442383;Мелеуз;62,2065202985491;69,681296648298;0;6;0;0
Васильевка(обратное);62,1795997619629;69,9076690673828;Мелеуз;62,2065202985491;69,681296648298;2;4;0;0
Дюртюли;60,9999590421978;74,4713568436472;Базитамак;60,6287307739258;74,7939834594727;1;5;0;0
Дюртюли;60,9999590421978;74,4713568436472;Имянликулево;60,7773017883301;74,0906219482422;1;5;0;0
Дюртюли;60,9999590421978;74,4713568436472;Нижнеаташево;60,8554992675781;74,2599487304688;3;3;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Асавбашево;61,9310493469238;71,3078308105469;0;2;4;0
Сибай;65,2238910481081;69,2290459325758;Басаево (в ст. Сибая);64,973876953125;69,5706481933594;0;2;4;0
Туймазы;59,7044503061395;72,7754761545282;Нефтекамск;60,3442287804945;75,6877160702112;1;5;0;0
Туймазы;59,7044503061395;72,7754761545282;Зириклы;59,7868309020996;73,2396926879883;1;1;4;0
Уральск;65,742790222168;71,8606567382813;Учалы;66,0259419759115;72,2239725748698;0;5;1;0
Уфа;62,2843813573507;73,0739957909835;Аскино;62,9095802307129;75,6766662597656;2;4;0;0
Хасаново (в ст. Сибая для 115 м-та);65,1399383544922;69,113151550293;Сибай;65,2238910481081;69,2290459325758;0;3;3;0
Чекмагуш;60,7597579956055;73,8104583740234;Нефтекамск;60,3442287804945;75,6877160702112;6;0;0;0
Октябрьский;59,4753243965015;72,540652091043;Приютово;59,9741080147879;71,4234760829381;0;3;3;0
п. Дмитриевка;62,0349502563477;73,1816635131836;п. Ягодная поляна 2;62,0025596618652;73,1233673095703;0;6;0;0
Николаевка (в ст. города);61,9382705688477;73,1887283325195;Стерлитамак;62,2137942930468;70,9302315225407;0;2;3;1
Нефтекамск;60,3442287804945;75,6877160702112;Тыхтем;60,7320594787598;75,4498062133789;1;3;2;0
Амзя;61,9794998168945;71,3588485717773;Музяково;60,4707183837891;75,8082885742188;0;4;2;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Уфа;62,2843813573507;73,0739957909835;2;4;0;0
Зириклы;59,7868309020996;73,2396926879883;Туймазы;59,7044503061395;72,7754761545282;2;1;3;0
Приютово;59,9741080147879;71,4234760829381;Бекетово;59,9073905944824;71,4613037109375;4;2;0;0
Старобалтачево;62,1679992675781;75,5095901489258;Уфа;62,2843813573507;73,0739957909835;2;4;0;0
Балыклы;61,5174789428711;69,9446334838867;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;0;6;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Бирск;61,7834456307547;74,3506142752511;2;4;0;0
Султыево;60,7515106201172;75,8671035766602;Янаул;61,0832973827015;76,021052273837;2;3;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Манеево;62,0245208740234;71,3394775390625;1;1;4;0
Старобалтачево;62,1679992675781;75,5095901489258;Бирск;61,7834456307547;74,3506142752511;3;3;0;0
Ст. Буртюк;60,6680908203125;74,960090637207;Куяново;60,6469192504883;75,1258926391602;6;0;0;0
Салават;62,1580488031561;70,4199778238932;Красноусольский;62,7925933837891;71,4237482706706;0;2;4;0
Хасаново;65,1364822387695;69,1122970581055;Баймак;64,8276600557215;68,9932340734145;1;2;3;0
Металлобаза (в ст. города);62,1713600158691;72,7459030151367;Металлобаза (в ст. города);62,1713600158691;72,7459030151367;3;1;1;1
Красноусольский;62,7925933837891;71,4237482706706;Толбазы;62,1568099975586;71,6498062133789;6;0;0;0
Каразыбаш МГ;60,0996589660645;73,2550735473633;Шаран;60,0476789474487;73,186351776123;0;0;0;6
Каргино;61,9221382141113;74,6883926391602;Бирск;61,7834456307547;74,3506142752511;1;5;0;0
Октябрьский;59,4753243965015;72,540652091043;Стерлитамак;62,2137942930468;70,9302315225407;3;0;3;0
Октябрьский;59,4753243965015;72,540652091043;Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;2;3;1;0
пов. Родина;62,7376708984375;71,4828872680664;Стерлитамак;62,2137942930468;70,9302315225407;3;1;2;0
Ивановка(обратное);62,1718711853027;69,969367980957;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;0;6;0;0
К.Каин;60,7582702636719;75,9528579711914;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;2;0;4;0
Баймурзино;59,9291687011719;71,9363784790039;Белебей;60,1639169262302;71,8110947147492;2;4;0;0
Апасево;60,4256706237793;75,7376403808594;Кувакино;60,5896492004395;75,8407363891602;0;5;1;0
Янаул;61,0832973827015;76,021052273837;Можга;61,0533294677734;75,9753570556641;0;5;1;0
Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;Салават;62,1580488031561;70,4199778238932;1;3;1;1
Асавбашево;61,9310493469238;71,3078308105469;Стерлитамак;62,2137942930468;70,9302315225407;2;2;2;0
Кушулево (в ст. АВ);60,9052391052246;74,5293502807617;Дюртюли;60,9999590421978;74,4713568436472;4;0;2;0
Ишеево;62,391471862793;70,9129333496094;Стерлитамак;62,2137942930468;70,9302315225407;2;2;2;0
Сетрлитамакский Зерносовхоз МГ;61,882740020752;70,7686767578125;Стерлитамак;62,2137942930468;70,9302315225407;6;0;0;0
Старобалтачево;62,1679992675781;75,5095901489258;Нефтекамск;60,3442287804945;75,6877160702112;1;4;0;0
Салават;62,1580488031561;70,4199778238932;Б.Четырман;61,6380195617676;69,9180374145508;2;0;3;0
Октябрьский;59,4753243965015;72,540652091043;Новые Сулли МГ;59,6141891479492;71,9410934448242;1;3;1;0
Нефтекамск;60,3442287804945;75,6877160702112;Туймазы;59,7044503061395;72,7754761545282;4;1;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Купербаш;60,5704498291016;75,1953735351563;0;4;1;0
Мраково;62,9057884216309;69,2229385375977;Воскресенское МГ;62,6693115234375;69,3548736572266;0;5;0;0
Дюртюли;60,9999590421978;74,4713568436472;Суккулово;61,0659103393555;74,3449935913086;2;3;0;0
Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;0;4;0;1
Янаул;61,0832973827015;76,021052273837;Султыево;60,7515106201172;75,8671035766602;2;3;0;0
Шаран;60,0476789474487;73,186351776123;Тюменяк;59,8133506774902;72,9260482788086;0;1;4;0
Федоровка;61,3685035705566;70,0828323364258;Б.Четырман;61,6380195617676;69,9180374145508;2;2;1;0
Урал-Тау;65,099983215332;71,5684814453125;Белорецк;64,9019702911377;71,5395347595215;2;3;0;0
Уфа;62,2843813573507;73,0739957909835;Мелеуз;62,2065202985491;69,681296648298;1;0;4;0
№2 (д. Красный Яр);62,1531600952148;73,3198471069336;с. Курасково 2;62,0753898620605;73,2211837768555;5;0;0;0
Ишимбай;62,2965090433757;70,5925622304281;Кантюковка(прямое);62,1888618469238;70,5685272216797;1;1;3;0
Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;Октябрьский;59,4753243965015;72,540652091043;0;4;1;0
Приютово;59,9741080147879;71,4234760829381;Воробьевка;60,0177001953125;71,5426330566406;1;4;0;0
Кара Якупово;61,6911697387695;72,6948089599609;Уфа;62,2843813573507;73,0739957909835;0;4;1;0
Мраково;62,9057884216309;69,2229385375977;Калдарово МГ;62,5515785217285;69,3578262329102;0;4;1;0
Шихан;62,3441505432129;70,8035583496094;Уфа;62,2843813573507;73,0739957909835;3;2;0;0
п. Дмитриевка;62,0349502563477;73,1816635131836;Сады (обратное);62,1694488525391;70,8558883666992;0;4;1;0
Совхоз техникум;62,2118797302246;70,7791519165039;Техникум;62,1675796508789;70,7073135375977;1;1;3;0
Танеевка;62,3078193664551;71,1125335693359;Стерлитамак;62,2137942930468;70,9302315225407;0;5;0;0
Туймазы;59,7044503061395;72,7754761545282;с. Ташлы;59,7811889648438;73,4121627807617;1;1;3;0
Уфа;62,2843813573507;73,0739957909835;Кандры;60,1674385070801;72,664909362793;2;1;2;0
Анновка МГ;60,1239700317383;72,0989837646484;Белебей;60,1639169262302;71,8110947147492;0;5;0;0
Белебей;60,1639169262302;71,8110947147492;пер.Илькино МГ;60,1350784301758;71,9770126342773;1;4;0;0
Бакалы;59,8262348175049;73,8812294006348;Сакатово;59,6986808776855;73,6076889038086;2;3;0;0
Кумертау;62,0444156646729;69,3144878387451;Павловка;62,3613586425781;69,1452026367188;1;0;4;0
Старые Сулли МГ;59,5840492248535;71,9925003051758;Октябрьский;59,4753243965015;72,540652091043;2;0;3;0
Раздолье;60,4789581298828;75,7915878295898;Амзя. 9 км;60,5476493835449;76,1092987060547;1;4;0;0
Петровское АС;62,6946296691895;70,8995132446289;Петровское АС;62,6946296691895;70,8995132446289;2;2;1;0
пер.Куяново МГ;60,6455917358398;75,1280670166016;Шушнур;60,444709777832;75,2909317016602;5;0;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Шушнур;60,444709777832;75,2909317016602;1;3;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Туймазы;59,7044503061395;72,7754761545282;2;3;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Цапаловка;62,6130104064941;71,4376831054688;2;2;1;0
Туймазы;59,7044503061395;72,7754761545282;Аблаево;59,6421089172363;73,0836181640625;0;2;3;0
Сибай;65,2238910481081;69,2290459325758;Ургаза (обратное);65,1868286132813;68,5407409667969;0;5;0;0
Янаул;61,0832973827015;76,021052273837;Атлегач;61,2362899780273;75,6354370117188;0;4;1;0
Исмайлово (в ст. Староболтачево);60,7302703857422;74,6135482788086;Дюртюли;60,9999590421978;74,4713568436472;1;0;4;0
