ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Ташкиновский парк;60,3414192199707;75,5736694335938;60;27;52;0
Уфа;62,2843813573507;73,0739957909835;Нефтекамск;60,3442287804945;75,6877160702112;23;62;35;19
Октябрьский;59,4753243965015;72,540652091043;Октябрьский;59,4753243965015;72,540652091043;27;76;32;2
Стерлитамак;62,2137942930468;70,9302315225407;Красноусольский;62,7925933837891;71,4237482706706;17;63;53;0
Кумертау;62,0444156646729;69,3144878387451;Ермолаево;62,0499105453491;69,2097702026367;38;62;31;0
Зирган МГ (изОренбурга);62,1685409545898;70,1571502685547;Салават;62,1580488031561;70,4199778238932;33;63;30;4
Сады Ясное;61,9960708618164;70,8866500854492;Стерлитамак;62,2137942930468;70,9302315225407;10;78;42;0
Нефтекамск;60,3442287804945;75,6877160702112;Уфа;62,2843813573507;73,0739957909835;47;37;22;14
Уфа;62,2843813573507;73,0739957909835;Туймазы;59,7044503061395;72,7754761545282;19;52;36;10
Стерлитамак;62,2137942930468;70,9302315225407;Федоровка;61,3685035705566;70,0828323364258;0;95;18;0
Стерлитамак;62,2137942930468;70,9302315225407;п.Рощинский обратное направление;62,2051696777344;71,1448593139648;72;28;7;1
КПМ (Затон);62,1118011474609;73,1524963378906;КПМ (Затон);62,1118011474609;73,1524963378906;49;14;44;0
Нефтекамск;60,3442287804945;75,6877160702112;Краснохолмский;61,1543106079102;75,4824111938477;25;57;22;0
Кутлинка;60,4337310791016;75,627571105957;Кариево;60,5086288452148;75,5333633422852;16;44;40;0
Стерлитамак;62,2137942930468;70,9302315225407;Сады Каучук-5;62,0379219055176;70,8871994018555;55;43;1;0
Уфа;62,2843813573507;73,0739957909835;Октябрьский;59,4753243965015;72,540652091043;20;53;25;0
п.Рощинский обратное направление;62,2051696777344;71,1448593139648;Стерлитамак;62,2137942930468;70,9302315225407;5;38;49;0
Мелеуз;62,2065202985491;69,681296648298;Кумертау;62,0444156646729;69,3144878387451;16;50;23;3
Уфа;62,2843813573507;73,0739957909835;Стерлитамак;62,2137942930468;70,9302315225407;12;42;34;0
Туймазы;59,7044503061395;72,7754761545282;Уфа;62,2843813573507;73,0739957909835;25;32;24;6
Кумертау;62,0444156646729;69,3144878387451;Мелеуз;62,2065202985491;69,681296648298;21;37;22;6
Стерлитамак;62,2137942930468;70,9302315225407;Стерлибашево;61,4433002471924;70,5663757324219;12;42;30;0
