Николаевка (в ст. города);61,9382705688477;73,1887283325195;Стерлитамак;62,2137942930468;70,9302315225407;6;2;0;0
Кармановская ГРЭС;60,71923828125;75,9933090209961;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1;2;5;0
Калтаево;60,4666481018066;75,8817596435547;Амзя;61,9794998168945;71,3588485717773;6;1;0;1
Краснохолмский;61,1543106079102;75,4824111938477;Бирск;61,7834456307547;74,3506142752511;6;2;0;0
д. Горново 2;62,1302795410156;73,3382034301758;Уфа;62,2843813573507;73,0739957909835;8;0;0;0
Имянликулево;60,7773017883301;74,0906219482422;Верхний Аташ;60,8091011047363;74,1760482788086;0;2;6;0
"Кафе ""Отдых""";62,1901092529297;72,8301467895508;Металлобаза (в ст. города);62,1713600158691;72,7459030151367;4;1;2;1
Белорецк;64,9019702911377;71,5395347595215;Учалы;66,0259419759115;72,2239725748698;0;8;0;0
Белебей;60,1639169262302;71,8110947147492;Стерлитамак;62,2137942930468;70,9302315225407;5;2;1;0
Белебей;60,1639169262302;71,8110947147492;Суккулово 1;59,745719909668;72,05615234375;0;5;3;0
Белебей;60,1639169262302;71,8110947147492;Баймурзино;59,9291687011719;71,9363784790039;0;4;4;0
Бакалы;59,8262348175049;73,8812294006348;Сакатово;59,6986808776855;73,6076889038086;2;4;1;0
Бакалы;59,8262348175049;73,8812294006348;Дияшево;59,6795196533203;73,705436706543;1;4;2;0
Баймак;64,8276600557215;68,9932340734145;Юлдыбаево КП;64,354248046875;68,5712966918945;2;4;1;0
Агидель;60,0021919250488;75,3203796386719;Дюртюли;60,9999590421978;74,4713568436472;3;2;2;0
Аскино;62,9095802307129;75,6766662597656;Уфа;62,2843813573507;73,0739957909835;2;5;0;0
Аскино;62,9095802307129;75,6766662597656;Бирск;61,7834456307547;74,3506142752511;2;5;0;0
Дюрменево (в ст. Чалмалы);59,9079093933105;73,0546035766602;Туймазы;59,7044503061395;72,7754761545282;2;3;2;0
Дюртюли;60,9999590421978;74,4713568436472;Бирск;61,7834456307547;74,3506142752511;4;3;0;0
Дюртюли;60,9999590421978;74,4713568436472;Верхнеяркеево;60,3934282575335;74,4128041948591;0;3;4;0
Дюртюли;60,9999590421978;74,4713568436472;Суккулово;61,0659103393555;74,3449935913086;3;4;0;0
Дюртюли;60,9999590421978;74,4713568436472;Кушулево (в ст. АВ);60,9052391052246;74,5293502807617;0;6;1;0
Бирск;61,7834456307547;74,3506142752511;Угузево;61,9094314575195;74,078483581543;2;3;2;0
Бирск;61,7834456307547;74,3506142752511;Явгильдино;62,7852897644043;75,0823211669922;0;2;5;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Дюртюли;60,9999590421978;74,4713568436472;7;0;0;0
Волково;61,8612289428711;73,3411331176758;Уфа;62,2843813573507;73,0739957909835;3;1;3;0
Красноусольский;62,7925933837891;71,4237482706706;Русский Саскуль;62,5217094421387;71,4461364746094;1;5;1;0
Ишимбай;62,2965090433757;70,5925622304281;Кантюковка(прямое);62,1888618469238;70,5685272216797;2;1;3;1
Кариево;60,5086288452148;75,5333633422852;Кутлинка;60,4337310791016;75,627571105957;0;7;0;0
Кармаскалы;62,1264495849609;71,1268615722656;Булгаково (в ст. Кармаскалы);62,1492805480957;72,5442581176758;1;6;0;0
Киргиз-Мияки;60,9466524124146;70,9238910675049;Стерлитамак;62,2137942930468;70,9302315225407;0;2;5;0
Нефтекамск;60,3442287804945;75,6877160702112;Шарипово;60,5578117370605;75,1964721679688;1;3;3;0
Нефтекамск;60,3442287804945;75,6877160702112;пер. Янзигит (в ст. Ашит);60,1891212463379;75,369987487793;1;2;2;2
Новое Мусино;61,9052886962891;69,4364929199219;Кумертау;62,0444156646729;69,3144878387451;3;0;4;0
Наратасты (в ст. Чалмалы);60,0105094909668;73,1449279785156;Туймазы;59,7044503061395;72,7754761545282;3;3;1;0
Мукасово;65,1940536499023;69,3723602294922;Сибай;65,2238910481081;69,2290459325758;2;2;1;2
Мурзино;60,4694786071777;75,8161773681641;Нефтекамск;60,3442287804945;75,6877160702112;3;3;1;0
Н. Бура;60,7083702087402;75,0422134399414;Нефтекамск;60,3442287804945;75,6877160702112;6;0;1;0
Мелеуз;62,2065202985491;69,681296648298;Васильевка(обратное);62,1795997619629;69,9076690673828;1;4;2;0
Мелеуз;62,2065202985491;69,681296648298;Калдарово МГ;62,5515785217285;69,3578262329102;1;3;1;2
п. Дмитриевка;62,0349502563477;73,1816635131836;п. Дмитриевка;62,0349502563477;73,1816635131836;3;3;1;0
пер. Москово;61,2597389221191;74,1639785766602;Дюртюли;60,9999590421978;74,4713568436472;4;2;1;0
Опытное хозяйство (трасса);62,0636215209961;73,2116470336914;Уфа;62,2843813573507;73,0739957909835;7;0;0;0
Приютово;59,9741080147879;71,4234760829381;Воробьевка;60,0177001953125;71,5426330566406;1;3;1;2
Поселок Чесноковка (в ст. Аэропорта);62,1875;72,7958984375;"Кафе ""Отдых""";62,1901092529297;72,8301467895508;0;1;5;1
Покровка;62,4311790466309;71,3377685546875;Техникум;62,1675796508789;70,7073135375977;2;2;3;0
Салават;62,1580488031561;70,4199778238932;Кумертау;62,0444156646729;69,3144878387451;0;1;4;2
Салават;62,1580488031561;70,4199778238932;Покровка;62,4311790466309;71,3377685546875;2;3;2;0
Сибай;65,2238910481081;69,2290459325758;Кусеево;64,9653167724609;69,7251586914063;1;4;2;0
Совхоз Шемяк;61,7056503295898;73,1310729980469;Николаевка (в ст. Совхоза Шемяк);61,9375114440918;73,1890869140625;7;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Танеевка;62,3078193664551;71,1125335693359;2;3;2;0
Таймасово;61,6770095825195;69,3710632324219;Кумертау;62,0444156646729;69,3144878387451;5;0;2;0
Туймазы;59,7044503061395;72,7754761545282;Покровка;62,4315986633301;71,3387069702148;1;4;2;0
Туймазы;59,7044503061395;72,7754761545282;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;2;2;3;0
Техникум;62,1675796508789;70,7073135375977;Наумовка;62,1723518371582;70,7130966186523;2;2;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Красный яр;62,3163108825684;71,1360473632813;2;4;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Бижбуляк;60,3278388977051;71,0451889038086;0;2;5;0
Стерлибашево;61,4433002471924;70,5663757324219;Ибракаево;61,5446090698242;70,6293869018555;1;3;3;0
Стерлибашево;61,4433002471924;70,5663757324219;С.Калкаш МГ;61,6081504821777;70,6472778320313;1;4;2;0
Уфа;62,2843813573507;73,0739957909835;Арлан;60,3260803222656;75,4231185913086;1;4;1;1
Уфа;62,2843813573507;73,0739957909835;Башцик;60,9887084960938;72,9599609375;1;2;4;0
Чекмагуш;60,7597579956055;73,8104583740234;Октябрьский;59,4753243965015;72,540652091043;0;5;2;0
Чалмалы (в ст. Дюрменево);59,9367294311523;73,0879516601563;Туймазы;59,7044503061395;72,7754761545282;2;4;1;0
Шаран;60,0476789474487;73,186351776123;Тюменяк;59,8133506774902;72,9260482788086;1;3;3;0
Учалы;66,0259419759115;72,2239725748698;Уразово МГ;65,7575531005859;72,1287231445313;3;0;4;0
Янаул;61,0832973827015;76,021052273837;Баженово;61,8250198364258;74,4949111938477;4;2;1;0
Ялчикаево;61,7843704223633;69,3823013305664;Кумертау;62,0444156646729;69,3144878387451;7;0;0;0
Шарипово (в ст. Уфы);61,8078193664551;73,4556732177734;Уфа;62,2843813573507;73,0739957909835;2;1;3;1
Янгискаин;62,6004219055176;71,2006072998047;Стерлитамак;62,2137942930468;70,9302315225407;3;2;2;0
Юкалекулево (в ст. Бирск);61,1339797973633;74,3108062744141;Дюртюли;60,9999590421978;74,4713568436472;2;3;1;0
Янаул;61,0832973827015;76,021052273837;Прогресс;60,8423194885254;75,9789733886719;1;0;5;0
Янаул;61,0832973827015;76,021052273837;Кувакино;60,5896492004395;75,8407363891602;3;2;1;0
Янаул;61,0832973827015;76,021052273837;Каймаша (в ст. Янаул. АВ);61,2186508178711;75,8527221679688;1;3;2;0
Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;Октябрьский;59,4753243965015;72,540652091043;2;3;1;0
Федоровка;61,3685035705566;70,0828323364258;Салават;62,1580488031561;70,4199778238932;0;0;6;0
Хасаново (в ст. Сибая для 115 м-та);65,1399383544922;69,113151550293;Сибай;65,2238910481081;69,2290459325758;2;2;2;0
Чекмагуш;60,7597579956055;73,8104583740234;Имянликулево;60,7773017883301;74,0906219482422;0;3;3;0
Уфа;62,2843813573507;73,0739957909835;Старобалтачево;62,1679992675781;75,5095901489258;4;1;1;0
Уфа;62,2843813573507;73,0739957909835;Турушлы;62,5146293640137;73,5576934814453;0;0;6;0
Уфа;62,2843813573507;73,0739957909835;Угузево;61,9094314575195;74,078483581543;1;1;2;2
Уфа;62,2843813573507;73,0739957909835;Аскино;62,9095802307129;75,6766662597656;4;2;0;0
Туймазы;59,7044503061395;72,7754761545282;с. Ташлы;59,7811889648438;73,4121627807617;1;3;2;0
Тыхтем;60,7320594787598;75,4498062133789;Нефтекамск;60,3442287804945;75,6877160702112;2;1;3;0
Уральск;65,742790222168;71,8606567382813;Учалы;66,0259419759115;72,2239725748698;0;6;0;0
Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;Октябрьский;59,4753243965015;72,540652091043;2;3;1;0
Уфа;62,2843813573507;73,0739957909835;Курасково;62,0750389099121;73,2206115722656;2;3;1;0
Уфа;62,2843813573507;73,0739957909835;Осоргино (для 142 м-та);62,0023002624512;72,6583633422852;3;2;1;0
Уфа;62,2843813573507;73,0739957909835;Пер.Кр. Холм;61,2616996765137;75,5615081787109;2;2;2;0
Уфа;62,2843813573507;73,0739957909835;Николаевка (в ст. города);61,9382705688477;73,1887283325195;0;0;6;0
Уфа;62,2843813573507;73,0739957909835;Калинники;62,0134391784668;74,0034866333008;1;3;1;1
Уфа;62,2843813573507;73,0739957909835;Карача-Елга;61,2830696105957;73,9192810058594;0;3;2;1
Стерлитамак;62,2137942930468;70,9302315225407;Буруновка;62,5153388977051;71,1111068725586;1;2;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Караяр;61,7149810791016;70,2507934570313;3;3;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Марьевка;62,0859184265137;70,9950637817383;2;2;2;0
Туймазы;59,7044503061395;72,7754761545282;Верхнеяркеево;60,3934282575335;74,4128041948591;0;6;0;0
Туймазы;59,7044503061395;72,7754761545282;Куртутель;59,7918510437012;73,3170928955078;1;3;2;0
Сибай;65,2238910481081;69,2290459325758;Басаево (в ст. Сибая);64,973876953125;69,5706481933594;0;3;3;0
Сетрлитамакский Зерносовхоз МГ;61,882740020752;70,7686767578125;Стерлитамак;62,2137942930468;70,9302315225407;6;0;0;0
Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;Стерлитамак;62,2137942930468;70,9302315225407;4;1;1;0
Раздолье;60,4789581298828;75,7915878295898;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1;1;4;0
с. Чалмалы;59,9819412231445;73,1319427490234;Шаран;60,0476789474487;73,186351776123;2;2;2;0
Покровка 3;62,203498840332;70,7482681274414;Кумертау;62,0444156646729;69,3144878387451;1;0;2;3
Приютово;59,9741080147879;71,4234760829381;Октябрьский;59,4753243965015;72,540652091043;3;3;0;0
перекресток Мишкино;62,2209587097168;74,6151275634766;Елышево;62,2781982421875;74,7069778442383;0;3;3;0
Мелеуз;62,2065202985491;69,681296648298;Саитово;61,8442306518555;69,8414535522461;1;4;1;0
Металлобаза (в ст. города);62,1713600158691;72,7459030151367;"Кафе ""Отдых""";62,1901092529297;72,8301467895508;1;2;2;1
Металлобаза (в ст. города);62,1713600158691;72,7459030151367;Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;2;1;2;1
Мелеуз;62,2065202985491;69,681296648298;Стерлитамак;62,2137942930468;70,9302315225407;2;4;0;0
Мраково;62,9057884216309;69,2229385375977;Ира МГ (из Оренбурга);62,1783790588379;69,4602127075195;2;2;2;0
Нагаево;60,3284683227539;75,3682098388672;Нефтекамск;60,3442287804945;75,6877160702112;4;1;1;0
Нефтекамск;60,3442287804945;75,6877160702112;Нефтекамск;60,3442287804945;75,6877160702112;2;3;1;0
Нефтекамск;60,3442287804945;75,6877160702112;КНС 13;60,3302688598633;75,4663925170898;1;3;2;0
Качмаш;60,8483505249023;75,4400100708008;Нефтекамск;60,3442287804945;75,6877160702112;3;2;1;0
Исянгулово;62,9247016906738;68,2575988769531;Кугарчи МГ,;63,1967506408691;68,2017669677734;0;6;0;0
Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Мелеуз;62,2065202985491;69,681296648298;4;2;0;0
Каразыбаш МГ;60,0996589660645;73,2550735473633;Шаран;60,0476789474487;73,186351776123;0;0;0;6
К.Каин;60,7582702636719;75,9528579711914;Янаул;61,0832973827015;76,021052273837;4;0;2;0
Кононовский пер.;61,8739700317383;70,8006210327148;Стерлитамак;62,2137942930468;70,9302315225407;3;1;1;1
Кривля;62,3113708496094;69,1895523071289;Кумертау;62,0444156646729;69,3144878387451;2;0;3;1
Кумертау;62,0444156646729;69,3144878387451;Кривля;62,3113708496094;69,1895523071289;1;0;5;0
Кумертау;62,0444156646729;69,3144878387451;Салават;62,1580488031561;70,4199778238932;3;0;3;0
Гараж Мишкино;62,2247200012207;74,5857772827148;Баженово;61,8250198364258;74,4949111938477;2;3;1;0
Васильевка 2(прямое);62,1845893859863;70,6482162475586;Стерлитамак;62,2137942930468;70,9302315225407;3;2;1;0
Бирск;61,7834456307547;74,3506142752511;Краснохолмский;61,1543106079102;75,4824111938477;0;3;3;0
Дюртюли;60,9999590421978;74,4713568436472;Кушнаренково;61,5291397094727;73,7307754516602;3;2;1;0
Дюртюли;60,9999590421978;74,4713568436472;Базитамак;60,6287307739258;74,7939834594727;1;5;0;0
Дубровка;62,6600914001465;71,4753265380859;Стерлитамак;62,2137942930468;70,9302315225407;1;3;2;0
Имянликулево;60,7773017883301;74,0906219482422;Чекмагуш;60,7597579956055;73,8104583740234;0;4;2;0
Зяк-Ишметово;61,6181488037109;69,5042114257813;Кумертау;62,0444156646729;69,3144878387451;6;0;0;0
Енгалышево;62,0187492370605;72,5960693359375;Уфа;62,2843813573507;73,0739957909835;0;4;2;0
Ермекеево АС;59,6758117675781;71,7645111083984;Октябрьский;59,4753243965015;72,540652091043;2;2;2;0
Ермекеево АС;59,6758117675781;71,7645111083984;Приютово;59,9741080147879;71,4234760829381;0;4;2;0
Амзя;61,9794998168945;71,3588485717773;Раздолье;60,4789581298828;75,7915878295898;3;1;2;0
Белебей;60,1639169262302;71,8110947147492;Ермолкино;59,9572105407715;71,9820785522461;0;3;3;0
Белебей;60,1639169262302;71,8110947147492;Аксеново перекресток;60,6879196166992;71,4760589599609;2;2;1;0
Бакалы;59,8262348175049;73,8812294006348;Устюмово (прямое направление);59,7354583740234;73,5244827270508;0;3;2;0
Баженово;61,8250198364258;74,4949111938477;Бирск;61,7834456307547;74,3506142752511;3;1;1;0
Белебей;60,1639169262302;71,8110947147492;Киргиз-Мияки;60,9466524124146;70,9238910675049;0;5;0;0
Акъяр АС МГ;64,737060546875;67,6725921630859;Целинное МГ;65,1550064086914;68,3664398193359;1;0;4;0
Андреевка;62,3099403381348;72,4271926879883;Янаул;61,0832973827015;76,021052273837;4;1;0;0
Арлан;60,3260803222656;75,4231185913086;Агидель;60,0021919250488;75,3203796386719;1;2;2;0
Аскарово;65,0694122314453;70,3711929321289;Сибай;65,2238910481081;69,2290459325758;2;3;0;0
Исмайлово (в ст. Староболтачево);60,7302703857422;74,6135482788086;Дюртюли;60,9999590421978;74,4713568436472;1;0;4;0
Дюртюли;60,9999590421978;74,4713568436472;Туймазы;59,7044503061395;72,7754761545282;4;0;1;0
Дюртюли;60,9999590421978;74,4713568436472;Чирша Тартыш;61,3188514709473;73,8529663085938;0;5;0;0
Бирск;61,7834456307547;74,3506142752511;Аскино;62,9095802307129;75,6766662597656;3;0;2;0
Большой Куганак;62,3848609924316;71,2570266723633;Стерлитамак;62,2137942930468;70,9302315225407;0;2;3;0
Васильевка(обратное);62,1795997619629;69,9076690673828;Мелеуз;62,2065202985491;69,681296648298;2;1;1;1
Бятки;59,6357307434082;73,1168365478516;Туймазы;59,7044503061395;72,7754761545282;3;2;0;0
Верхнеяркеево;60,3934282575335;74,4128041948591;Семилетка;60,7295989990234;74,2399978637695;0;1;4;0
Гараж Мишкино;62,2247200012207;74,5857772827148;Чебыково;61,9590797424316;74,5344467163086;1;3;1;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Уфа;62,2843813573507;73,0739957909835;3;2;0;0
Кумертау;62,0444156646729;69,3144878387451;Стерлитамак;62,2137942930468;70,9302315225407;4;0;1;0
Кумертау;62,0444156646729;69,3144878387451;Новое Мусино;61,9052886962891;69,4364929199219;0;3;2;0
Кумертау;62,0444156646729;69,3144878387451;Павловка;62,3613586425781;69,1452026367188;1;0;4;0
Кумертау;62,0444156646729;69,3144878387451;Уфа;62,2843813573507;73,0739957909835;3;0;2;0
Кумертау;62,0444156646729;69,3144878387451;Воскресенское МГ;62,6693115234375;69,3548736572266;0;5;0;0
Кумертау;62,0444156646729;69,3144878387451;Знаменка;62,2976303100586;69,2427368164063;1;0;4;0
Кужбахты МГ;60,6533088684082;74,6810607910156;Дюртюли;60,9999590421978;74,4713568436472;1;0;2;2
Кутерем;60,6257286071777;75,4873275756836;Кельтей;60,6473617553711;75,4507675170898;1;2;2;0
Кутлинка;60,4337310791016;75,627571105957;Кариево;60,5086288452148;75,5333633422852;4;1;0;0
Кушнаренково;61,5291397094727;73,7307754516602;Дюртюли;60,9999590421978;74,4713568436472;0;3;2;0
Кушнаренково;61,5291397094727;73,7307754516602;Тарабердино;61,5900001525879;73,6903381347656;2;2;1;0
Кантюковка(прямое);62,1888618469238;70,5685272216797;Салават;62,1580488031561;70,4199778238932;1;1;2;1
Ишимбай;62,2965090433757;70,5925622304281;Подземстрой с заправки (обратное);62,2349891662598;70,5623626708984;2;1;2;0
Ишимбай;62,2965090433757;70,5925622304281;Уфа;62,2843813573507;73,0739957909835;0;0;0;5
Кельтей;60,6473617553711;75,4507675170898;Краснохолмский;61,1543106079102;75,4824111938477;2;3;0;0
Кельтей;60,6473617553711;75,4507675170898;Кутерем;60,6257286071777;75,4873275756836;2;2;1;0
Кармановская ГРЭС;60,71923828125;75,9933090209961;Карманово;60,6490783691406;75,9502487182617;1;2;2;0
Нефтекамск;60,3442287804945;75,6877160702112;Н. Янзигит;60,2746887207031;75,2306671142578;2;0;3;0
Нефтекамск;60,3442287804945;75,6877160702112;Промысел - 1;60,6313896179199;75,1456832885742;1;1;2;1
Нефтекамск;60,3442287804945;75,6877160702112;Саузбашево;59,9613418579102;75,4700698852539;0;0;5;0
Нефтекамск;60,3442287804945;75,6877160702112;Ямбаево;60,8187103271484;75,8991622924805;1;2;2;0
Нефтекамск;60,3442287804945;75,6877160702112;Туймазы;59,7044503061395;72,7754761545282;3;2;0;0
Новые Сулли МГ;59,6141891479492;71,9410934448242;Ермекеево АС;59,6758117675781;71,7645111083984;0;1;4;0
Нефтекамск;60,3442287804945;75,6877160702112;Ангасяк М/Г;60,9146003723145;74,7823181152344;0;1;4;0
Нефтекамск;60,3442287804945;75,6877160702112;Баженово;61,8250198364258;74,4949111938477;2;3;0;0
Мраково;62,9057884216309;69,2229385375977;Стерлитамак;62,2137942930468;70,9302315225407;1;2;2;0
Мурзино;60,4694786071777;75,8161773681641;Амзя;61,9794998168945;71,3588485717773;5;0;0;0
Музяково;60,4707183837891;75,8082885742188;Раздолье;60,4789581298828;75,7915878295898;3;2;0;0
Музяково;60,4707183837891;75,8082885742188;Калтаево;60,4666481018066;75,8817596435547;0;3;2;0
Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;2;1;1;1
Мелеуз;62,2065202985491;69,681296648298;Климовка(обратное);62,1625709533691;70,0505905151367;2;2;1;0
Максимовка;61,6854705810547;70,8758163452148;Петровское;61,702751159668;70,9094009399414;2;1;2;0
Кушулево (в ст. АВ);60,9052391052246;74,5293502807617;Дюртюли;60,9999590421978;74,4713568436472;4;0;1;0
перек. Лукойл;62,7375907897949;71,4891967773438;Стерлитамак;62,2137942930468;70,9302315225407;3;1;1;0
Преображеновка;61,9599914550781;70,7859802246094;Стерлитамак;62,2137942930468;70,9302315225407;2;1;2;0
Приютово;59,9741080147879;71,4234760829381;Ермекеево АС;59,6758117675781;71,7645111083984;2;3;0;0
Приютово;59,9741080147879;71,4234760829381;Бекетово;59,9073905944824;71,4613037109375;3;2;0;0
с. Наратасты;60,0133094787598;73,1461715698242;Шаран;60,0476789474487;73,186351776123;1;3;0;1
Раздолье;60,4789581298828;75,7915878295898;Музяково;60,4707183837891;75,8082885742188;1;1;1;2
Раздолье;60,4789581298828;75,7915878295898;Амзя;61,9794998168945;71,3588485717773;2;1;2;0
Сибай;65,2238910481081;69,2290459325758;Акъяр АС МГ;64,737060546875;67,6725921630859;0;5;0;0
Сибай;65,2238910481081;69,2290459325758;Аскарово;65,0694122314453;70,3711929321289;0;3;2;0
Сибай;65,2238910481081;69,2290459325758;Зилаир;63,8799591064453;68,3529434204102;2;3;0;0
СОШ с. Зубово;62,1601982116699;72,7934494018555;пер. Нижегородка;62,1099700927734;72,7769393920898;1;3;1;0
СОШ с. Зубово;62,1601982116699;72,7934494018555;Таптыково;62,0480995178223;72,7429733276367;0;0;1;4
Сибай;65,2238910481081;69,2290459325758;Ургаза (обратное);65,1868286132813;68,5407409667969;0;5;0;0
Сибай;65,2238910481081;69,2290459325758;Целинное МГ;65,1550064086914;68,3664398193359;0;4;1;0
Сибай;65,2238910481081;69,2290459325758;Юлдыбаево КП;64,354248046875;68,5712966918945;2;3;0;0
Туймазы;59,7044503061395;72,7754761545282;Дюртюли;60,9999590421978;74,4713568436472;2;3;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Шеверли;61,9197807312012;71,4136962890625;0;3;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Табынское;62,6998481750488;71,5748901367188;2;2;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Толбазы;62,1568099975586;71,6498062133789;1;3;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Тугаево;62,6545906066895;71,1385498046875;0;0;5;0
Стерлитамак;62,2137942930468;70,9302315225407;Петровское;61,702751159668;70,9094009399414;0;3;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Поворот Пестровка;62,1817817687988;71,3268127441406;1;2;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Манеево;62,0245208740234;71,3394775390625;1;1;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Кундряк;61,640869140625;70,2475967407227;1;1;3;0
Стерлитамак;62,2137942930468;70,9302315225407;пер.Слакбаш МГ;60,5021781921387;71,5736923217773;1;4;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Мелеуз;62,2065202985491;69,681296648298;2;2;1;0
Стерлибашево;61,4433002471924;70,5663757324219;Янгурча МГ;61,3584785461426;70,7885894775391;0;2;3;0
Стерлибашево;61,4433002471924;70,5663757324219;Турмаево МГ;61,3911094665527;70,7214965820313;0;4;1;0
Стерлитамак;62,2137942930468;70,9302315225407;Бурлы;62,7944297790527;71,8651962280273;1;3;1;0
Старобалтачево;62,1679992675781;75,5095901489258;Уфа;62,2843813573507;73,0739957909835;2;3;0;0
Уфа;62,2843813573507;73,0739957909835;Казанка;63,2048797607422;72,6051864624023;0;3;0;2
Уфа;62,2843813573507;73,0739957909835;Зилим Караново;62,8751983642578;72,0615081787109;0;3;2;0
Уфа;62,2843813573507;73,0739957909835;Куяново;62,5160598754883;72,7558135986328;2;1;2;0
Уфа;62,2843813573507;73,0739957909835;Ленинское;62,1020889282227;74,5945663452148;1;3;1;0
Уральск МГ;65,7422409057617;71,8605117797852;Белорецк;64,9019702911377;71,5395347595215;3;1;1;0
Уфа;62,2843813573507;73,0739957909835;Чишминский перекресток М/Г;61,6053504943848;72,8954925537109;0;1;4;0
Уфа;62,2843813573507;73,0739957909835;Чураево;61,8046112060547;74,7636566162109;3;1;1;0
Уфа;62,2843813573507;73,0739957909835;Старокалмашево (прямое направление);60,9751396179199;73,7608871459961;0;2;3;0
Уфа;62,2843813573507;73,0739957909835;Саитбаба;63,0512313842773;71,7851791381836;0;1;4;0
Уфа;62,2843813573507;73,0739957909835;Подлубово;62,1031913757324;72,2862319946289;0;3;2;0
Уфа;62,2843813573507;73,0739957909835;Рефанды;62,4996604919434;74,9079666137695;2;2;1;0
Чекмагуш;60,7597579956055;73,8104583740234;Сыйрышбашево;60,8808212280273;73,9444198608398;2;3;0;0
Чебыково;61,9590797424316;74,5344467163086;Ленинское;62,1020889282227;74,5945663452148;0;5;0;0
Шаран;60,0476789474487;73,186351776123;Агиртамак (в ст. Тюменяк);59,8124809265137;72,9237823486328;3;1;1;0
Учалы;66,0259419759115;72,2239725748698;Уральск;65,742790222168;71,8606567382813;2;0;3;0
Янаул;61,0832973827015;76,021052273837;Дюртюли;60,9999590421978;74,4713568436472;5;0;0;0
Якшаево МГ;59,4320106506348;72,2084426879883;Октябрьский;59,4753243965015;72,540652091043;3;2;0;0
Янаул;61,0832973827015;76,021052273837;К.Каин;60,7582702636719;75,9528579711914;1;0;4;0
Янаул;61,0832973827015;76,021052273837;Можга;61,0533294677734;75,9753570556641;1;2;2;0
Янаул;61,0832973827015;76,021052273837;Карманово;60,6490783691406;75,9502487182617;1;0;4;0
Янаул;61,0832973827015;76,021052273837;Раздолье;60,4789581298828;75,7915878295898;1;2;1;1
Юлдыбаево КП;64,354248046875;68,5712966918945;Баймак;64,8276600557215;68,9932340734145;0;5;0;0
Янаул;61,0832973827015;76,021052273837;Андреевка;62,3099403381348;72,4271926879883;0;3;2;0
Янаул;61,0832973827015;76,021052273837;Югомаш;61,5687217712402;75,819580078125;0;3;2;0
Янаул;61,0832973827015;76,021052273837;Туймазы;59,7044503061395;72,7754761545282;4;0;0;0
Янаул;61,0832973827015;76,021052273837;Шулганово;61,7079887390137;75,8054885864258;0;2;2;0
Юкалекулево (в ст. Бирск);61,1339797973633;74,3108062744141;Суккулово;61,0659103393555;74,3449935913086;2;2;0;0
Юлдаш(обратное);62,1896705627441;70,3055572509766;Салават;62,1580488031561;70,4199778238932;2;1;1;0
Шулганово;61,7079887390137;75,8054885864258;Янаул;61,0832973827015;76,021052273837;1;3;0;0
Янаул;61,0832973827015;76,021052273837;поворот Чураево;61,8191604614258;74,7822036743164;2;2;0;0
Янаул;61,0832973827015;76,021052273837;Чекмагуш;60,7597579956055;73,8104583740234;4;0;0;0
Янаул;61,0832973827015;76,021052273837;Ст. Акбулатово КП;61,8204002380371;75,7509078979492;0;2;2;0
Янаул;61,0832973827015;76,021052273837;Орловка;61,2496490478516;75,7239303588867;1;2;1;0
Федоровка;61,3685035705566;70,0828323364258;Уфа;62,2843813573507;73,0739957909835;4;0;0;0
Федоровка;61,3685035705566;70,0828323364258;Стерлибашево;61,4433002471924;70,5663757324219;2;2;0;0
Чураево;61,8046112060547;74,7636566162109;Бирск;61,7834456307547;74,3506142752511;1;3;0;0
Чекмагуш;60,7597579956055;73,8104583740234;Нефтекамск;60,3442287804945;75,6877160702112;4;0;0;0
Уфа;62,2843813573507;73,0739957909835;Первомайский пер.;60,9238586425781;72,9121932983398;2;1;1;0
Уфа;62,2843813573507;73,0739957909835;Шареево;62,7773513793945;72,4748611450195;0;2;2;0
Уфа;62,2843813573507;73,0739957909835;Явгильды;62,8469505310059;71,9009094238281;2;1;1;0
Уфа;62,2843813573507;73,0739957909835;Федоровка;61,3685035705566;70,0828323364258;0;4;0;0
