"""Стерлитамак - Сады """"Веселое""""""";126;37.000000000000;65.500000000000;26.500000000000;0.000000000000
Мелеуз-Федоровка;229;26.250000000000;67.500000000000;33.000000000000;0.000000000000
Приютово - Октябрьский;717;29.000000000000;54.500000000000;40.250000000000;0.000000000000
Уфа - Сибай;798;26.000000000000;78.750000000000;14.250000000000;0.000000000000
Бирск - Уфа ч/з Зап. развилку;535;24.000000000000;46.750000000000;42.000000000000;6.000000000000
сан. Красноусольск - Уфа;552С;15.000000000000;51.000000000000;43.500000000000;6.500000000000
Стерлитамак - Максимовка - Алга;298;11.250000000000;54.250000000000;38.250000000000;12.250000000000
Октябрьский - Стерлитамак через Туймазы;822;41.500000000000;33.250000000000;38.500000000000;1.250000000000
Уфа - В. Татышлы;547;44.750000000000;52.500000000000;16.500000000000;0.500000000000
Федоровка АС- Салават АВ;500;18.500000000000;46.250000000000;48.500000000000;0.000000000000
Стерлитамак - Золотоношка;281;22.000000000000;51.000000000000;23.750000000000;9.250000000000
Уфа - Кумертау;591;17.000000000000;38.500000000000;49.000000000000;1.500000000000
Уфа (Южный автовокзал) - Таптыково;164 Т;47.500000000000;15.750000000000;37.250000000000;2.750000000000
Стерлитамак - Мебельный;106;28.250000000000;43.250000000000;30.000000000000;1.250000000000
Октябрьский - Уфа экспресс;600;21.750000000000;54.500000000000;19.250000000000;0.000000000000
Стерлитамак АВ-сан. Красноусольский;282;22.500000000000;44.750000000000;26.750000000000;0.000000000000
"""Стерлитамак - Сады """"Майские""""""";109;27.500000000000;42.500000000000;23.500000000000;0.000000000000
Янаул - Октябрьский;744;41.500000000000;34.000000000000;11.000000000000;7.000000000000
Стерлитамак - Янгискаин;119;34.000000000000;26.500000000000;32.500000000000;0.000000000000
Стерлитамак АВ - Талачево;113;37.750000000000;31.750000000000;21.250000000000;0.000000000000
Сибай-Кусеево;114;24.000000000000;43.750000000000;11.750000000000;10.250000000000
Уфа - Аскино ч/з Благовещенск;567;17.750000000000;36.000000000000;30.250000000000;0.250000000000
"""Уфа фирма МИР - Сады """"Демские""""""";135;39.000000000000;0.000000000000;41.000000000000;0.000000000000
Федоровка АС-Стерлитамак АВ ч\з Стерлибашево АС;503;7.750000000000;55.750000000000;13.500000000000;0.000000000000
Уфа - Мишкино ч/з Зап. развилку;557;12.750000000000;47.750000000000;14.250000000000;0.000000000000
Петровск-Макарово-Стерлитамак;103;23.500000000000;42.250000000000;4.500000000000;0.000000000000
Мелеуз-В.Биккузино;242;6.000000000000;35.500000000000;28.000000000000;0.000000000000
Уфа - Караидель ч/з Зап. развилку;577;26.250000000000;14.500000000000;28.500000000000;0.000000000000
"""Уфа - Сады """"Лесная поляна""""""";123;34.000000000000;2.000000000000;32.000000000000;0.000000000000
Шаран - Уфа ч/з Чекмагуш;809;17.750000000000;32.750000000000;14.750000000000;1.750000000000
Уфа - Янаул;584;6.500000000000;14.250000000000;45.500000000000;0.000000000000
Кармаскалы- Уфа (Южный автовокзал);253 к;15.000000000000;33.750000000000;17.500000000000;0.000000000000
Дюртюли - Уфа;536;22.000000000000;20.250000000000;23.750000000000;0.000000000000
Уфа - Федоровка;571;25.750000000000;30.750000000000;6.500000000000;1.500000000000
Дюртюли- Базитамак;107;9.500000000000;30.750000000000;22.500000000000;0.000000000000
Нефтекамск - Карманово;112 э;9.750000000000;0.000000000000;32.000000000000;18.500000000000
Стерлитамак - Сады Сосновка;132;0.000000000000;9.000000000000;51.000000000000;0.000000000000
Кумертау-Михайловка;110;21.500000000000;14.500000000000;23.000000000000;0.000000000000
"""Стерлитамак - Сады """"Подлесное""""""";159;32.000000000000;0.000000000000;27.000000000000;0.000000000000
Уфа - Акъяр;578;16.250000000000;24.250000000000;10.000000000000;8.250000000000
Семилетка-В.Яркеево;105;15.000000000000;30.000000000000;13.000000000000;0.000000000000
Калтасы - Уфа;564;0.000000000000;34.000000000000;24.000000000000;0.000000000000
Нефтекамск-Ст.Уразаево с/о;108;26.500000000000;0.000000000000;30.500000000000;0.000000000000
Октябрьский - Ермекеево;621;11.250000000000;31.000000000000;13.750000000000;0.000000000000
Туймазы - Якшаево;1;18.000000000000;23.500000000000;14.000000000000;0.000000000000
Уфа (Северный автовокзал)-Федоровка;132;20.000000000000;4.000000000000;30.000000000000;1.000000000000
Янаул-Кармановская ГРЭС;118;27.750000000000;0.000000000000;25.250000000000;0.000000000000
Уфа - Архангельское ч/з Булгаково;582;7.500000000000;22.750000000000;13.250000000000;6.500000000000
Русский Юрмаш - Уфа (Южный автовокзал);130;37.999999999996;0.999999999999;10.999999999998;0.000000000000
Стерлитамак АВ-Стерлибашево АС;149;8.250000000000;15.250000000000;24.500000000000;0.000000000000
Бирск-Каргино;123;20.500000000000;27.500000000000;0.000000000000;0.000000000000
Октябрьский - Белебей;619;12.500000000000;22.500000000000;12.500000000000;0.250000000000
Уфа - Бирск ч/з Благовещенск;534;15.750000000000;26.500000000000;5.000000000000;0.000000000000
"""Уфа - Сады """"Бачурино""""""";113 к;0.000000000000;7.000000000000;40.000000000000;0.000000000000
Октябрьский-Шахово;113;0.000000000000;37.500000000000;9.500000000000;0.000000000000
Исянгулово - Уфа;611;20.500000000000;4.750000000000;16.000000000000;5.500000000000
Белебей - Стерлитамак через Киргиз Мияки;800К;7.500000000000;23.000000000000;16.000000000000;0.000000000000
Белебей - Туймазы;633;0.000000000000;35.500000000000;10.500000000000;0.000000000000
Нефтекамск - Ст. Янзигит ч/з Ст. Мушта;106;18.500000000000;5.500000000000;21.500000000000;0.000000000000
Учалы - Стерлитамак;828;16.500000000000;24.750000000000;4.000000000000;0.000000000000
Уфа (К.Рынок)-Иглино;165;17.500000000000;14.000000000000;13.500000000000;0.000000000000
Сибай - Стерлитамак;918;8.750000000000;29.000000000000;7.000000000000;0.000000000000
Белебей-Суккулово;117;9.750000000000;30.250000000000;4.250000000000;0.000000000000
Мелеуз-Юмагузино;241;9.500000000000;26.500000000000;8.000000000000;0.000000000000
Стерлитамак - Кармаскалы;122;9.750000000000;14.250000000000;20.000000000000;0.000000000000
Стерлитамак - Наумкино;290;0.000000000000;0.000000000000;43.750000000000;0.000000000000
Уфа (Южный автовокзал)-Енгалышево;142;19.000000000000;12.500000000000;11.000000000000;1.000000000000
Уфа - Архангельское ч/з Кабаково;604;11.000000000000;11.500000000000;19.250000000000;0.000000000000
Сибай - Акъяр ч/з Подольск;750;0.000000000000;21.500000000000;20.000000000000;0.250000000000
Бижбуляк - Белебей;645;13.250000000000;8.250000000000;19.750000000000;0.000000000000
Мелеуз-Мраково;225;5.500000000000;22.750000000000;13.000000000000;0.000000000000
Уфа-Н.Киешки;572;9.750000000000;16.000000000000;15.000000000000;0.000000000000
Бижбуляк - Уфа ч/з Аксеново;560;6.500000000000;16.750000000000;14.250000000000;3.000000000000
Октябрьский - Нефтекамск;626;14.500000000000;18.250000000000;7.500000000000;0.000000000000
Янаул - Чургулды;110 Я;6.250000000000;19.250000000000;14.000000000000;0.000000000000
Кумертау-Кинзебаево;105;17.250000000000;0.000000000000;20.500000000000;1.750000000000
В. Яркеево-Дюртюли;110;21.000000000000;0.000000000000;17.000000000000;0.000000000000
Караидель - Нефтекамск;968;7.000000000000;11.000000000000;20.000000000000;0.000000000000
Туймазы - Уфа через Кандры;595;12.750000000000;17.750000000000;7.500000000000;0.000000000000
Янаул-Калтасы;102;33.500000000000;2.250000000000;0.000000000000;0.000000000000
Уфа - Кандры;737;15.750000000000;0.000000000000;19.750000000000;0.000000000000
Уфа - Валентиновка;592;7.250000000000;9.500000000000;14.250000000000;4.250000000000
Стерлитамак - Семенкино;115;0.000000000000;35.000000000000;0.000000000000;0.000000000000
Уфа -Стерлитамак;531;6.000000000000;21.750000000000;5.250000000000;0.000000000000
Уфа - Аскино ч/з Зап. развилку;567;33.000000000000;0.000000000000;0.000000000000;0.000000000000
Баймак - Акъяр ч/з Юлдыбаево;939;18.000000000000;14.500000000000;0.000000000000;0.000000000000
Бирск-Мишкино;120;15.000000000000;12.500000000000;5.000000000000;0.000000000000
Приютово - Стерлитамак;623;0.000000000000;26.250000000000;6.250000000000;0.000000000000
Янаул-Кр. Холм;109;0.000000000000;19.250000000000;13.000000000000;0.000000000000
"""Уфа - Сады """"Факел""""""";111 к;21.000000000000;0.000000000000;11.000000000000;0.000000000000
Верхнеяркеево - Нефтекамск;762;9.250000000000;18.750000000000;2.750000000000;0.250000000000
"""Уфа - с/х """"Шемяк""""""";109;14.999999999995;0.000000000000;15.333333333333;0.666666666666
Уфа - Учалы;593;14.750000000000;6.750000000000;8.750000000000;0.000000000000
Октябрьский- Серафимовский;12;2.500000000000;16.250000000000;11.000000000000;0.000000000000
Белорецк- Миндяк;109;11.500000000000;18.000000000000;0.000000000000;0.000000000000
Верхнеяркеево - Туймазы;917;7.500000000000;15.000000000000;6.750000000000;0.000000000000
Нефтекамск-Куяново;102;9.750000000000;19.250000000000;0.000000000000;0.250000000000
Уфа - Белебей;530;9.000000000000;9.250000000000;11.000000000000;0.000000000000
Нефтекамск-Саузбашево;110;0.000000000000;0.000000000000;29.000000000000;0.000000000000
Дюртюли-Бирск (переправа);115;11.500000000000;16.250000000000;1.250000000000;0.000000000000
Стерлитамак-Красноусольск АС;282;10.000000000000;14.250000000000;4.500000000000;0.250000000000
Уфа (К.Рынок)-В.Изяк;105;19.500000000000;0.000000000000;9.000000000000;0.000000000000
Белорецк - Учалы;805;0.000000000000;10.500000000000;17.500000000000;0.000000000000
Кутлугуза-Стерлитамак;116;0.000000000000;14.000000000000;13.500000000000;0.000000000000
Уфа - Бураево ч/з Зап. развилку;594;0.000000000000;27.333333333332;0.000000000000;0.000000000000
Стерлитамак АВ-Стерлибашево АС- Янгурча;170;0.000000000000;18.250000000000;8.500000000000;0.000000000000
Салават-Сухаревка;106;0.500000000000;9.250000000000;16.750000000000;0.000000000000
Петровск (Петровское)-Стерлитамак;116;0.000000000000;0.000000000000;24.750000000000;1.250000000000
"""Уфа - П/т """"Автомобилист""""""";126;17.000000000000;9.000000000000;0.000000000000;0.000000000000
Стерлитамак - Утяково;154;0.000000000000;23.000000000000;2.000000000000;0.000000000000
Нордовка-Салават;123 ф;24.333333333331;0.000000000000;0.000000000000;0.000000000000
Уфа - Мраково;601;5.250000000000;6.750000000000;12.250000000000;0.000000000000
Кумертау-Мраково;118;0.000000000000;5.000000000000;18.500000000000;0.000000000000
Белебей - Уфа;530Р;2.500000000000;14.250000000000;6.750000000000;0.000000000000
Уфа (Южный автовокзал)-Тимкино;121 соц;15.000000000000;0.000000000000;8.000000000000;0.000000000000
Аскарово- Сибай;844;4.250000000000;11.750000000000;5.750000000000;0.000000000000
Саит-Баба-Уфа;741;1.500000000000;9.500000000000;10.500000000000;0.000000000000
Сибай-Исяново;522;0.000000000000;21.000000000000;0.000000000000;0.000000000000
Бакалы - Туймазы;629;2.000000000000;1.999999999999;16.999999999995;0.000000000000
Бирск-Баймурзино;127;4.500000000000;0.750000000000;15.250000000000;0.000000000000
Уфа (Южный автовокзал) - сан. Алкино;127;19.333333333331;0.000000000000;0.999999999999;0.000000000000
Кармаскалы-Уфа (Южный автовокзал);253 соц;8.000000000000;12.000000000000;0.000000000000;0.000000000000
Архангельское - Стерлитамак ч/з З.Караново;919;0.000000000000;20.000000000000;0.000000000000;0.000000000000
Стерлитамак АВ-Мраково;205;5.500000000000;11.000000000000;3.500000000000;0.000000000000
Мелеуз - Уфа;581;0.000000000000;0.000000000000;18.250000000000;1.500000000000
Белебей-М.Москва;132;0.000000000000;2.000000000000;17.000000000000;0.000000000000
Уфа - Александровка;154;11.000000000000;0.000000000000;6.000000000000;0.000000000000
Стерлитамак АВ-Стерлибашево АС - Булаж;185;0.000000000000;8.500000000000;8.500000000000;0.000000000000
сан. Красноусольск - Салават;698;0.000000000000;0.000000000000;17.000000000000;0.000000000000
Дюртюли - Нефтекамск;674;0.000000000000;0.000000000000;17.000000000000;0.000000000000
Уфа - Нефтекамск б/з в Дюртюли;588;0.000000000000;0.000000000000;0.000000000000;16.500000000000
Аскарово- Белорецк;924;0.500000000000;0.000000000000;16.000000000000;0.000000000000
Уфа - Салават через Ишимбай;551И;10.250000000000;0.000000000000;5.250000000000;1.000000000000
"""Уфа южный АВ - Сады """"Юматово""""""";114;16.000000000000;0.000000000000;0.000000000000;0.000000000000
Уфа Южный АВ - Первушино;117 к;13.000000000000;0.000000000000;3.000000000000;0.000000000000
Янаул - Бирск;770;15.500000000000;0.000000000000;0.000000000000;0.000000000000
Уфа (Южный автовокзал) - Федоровка;125;15.000000000000;0.000000000000;0.000000000000;0.000000000000
"""Уфа - Сады """"Каряка""""""";156;9.000000000000;0.000000000000;6.000000000000;0.000000000000
Уфа - Октябрьский через Серафимовку;600 С;0.000000000000;14.500000000000;0.500000000000;0.000000000000
Стерлитамак АВ - Янгискаин;119 Т;0.000000000000;0.000000000000;14.000000000000;0.000000000000
Старобалтачево - Нефтекамск  065675 С;65675 С;5.750000000000;8.250000000000;0.000000000000;0.000000000000
Уфа - Балагушево;150;11.000000000000;0.000000000000;3.000000000000;0.000000000000
Нефтекамск - Старобалтачево  065673 С;65673 С;7.500000000000;3.250000000000;1.500000000000;0.000000000000
Кандры - Туймазы;NULL;2.500000000000;7.750000000000;0.750000000000;0.000000000000
Янаул - Бураево;570к;0.000000000000;10.500000000000;0.000000000000;0.000000000000
Стерлитамак АВ-Месели-Манеево;116;4.250000000000;3.500000000000;2.750000000000;0.000000000000
Туймазы - Сайраново ч/з Кандры;NULL;1.500000000000;7.000000000000;1.750000000000;0.000000000000
Нефтекамск-Карякино;132;0.750000000000;5.250000000000;4.250000000000;0.000000000000
Чекмагуш-Уфа;533;0.000000000000;0.000000000000;10.000000000000;0.000000000000
Сибай - Кумертау;738;6.000000000000;4.000000000000;0.000000000000;0.000000000000
Самарское - Сибай ч/з Акъяр АС 750;"750       ";9.000000000000;0.000000000000;0.000000000000;0.000000000000
Уфа - Янаул ч/з Кр. Холм;584;2.500000000000;6.000000000000;0.500000000000;0.000000000000
Нефтекамск-Н. Буртюк;105;0.000000000000;0.000000000000;8.500000000000;0.000000000000
Бирск - Измарино  341160;"341160    ";0.000000000000;3.500000000000;4.750000000000;0.000000000000
Уфа (фирма МИР) - Кармасан;111;8.000000000000;0.000000000000;0.000000000000;0.000000000000
Караидель - Бирск;653;0.000000000000;0.000000000000;6.750000000000;0.000000000000
Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;2.000000000000;4.250000000000;0.000000000000;0.000000000000
Стерлитамак АВ-Зилим-Караново;190;2.250000000000;0.000000000000;3.000000000000;0.000000000000
Уфа южный АВ - Бузовьязы;129;2.000000000000;0.000000000000;3.000000000000;0.000000000000
Зилаир - Сибай ч/з Юлдыбаево;792;0.000000000000;3.000000000000;2.000000000000;0.000000000000
Стерлитамак АВ-Салихово ч/з Канакаево;500;2.666666666666;0.000000000000;2.333333333332;0.000000000000
Стерлитамак АВ-Кабакуш;201;0.000000000000;2.500000000000;2.250000000000;0.000000000000
Стерлитамак АВ-д. Северная;210;0.000000000000;2.333333333333;2.333333333332;0.000000000000
Стерлитамак АВ-Саитбаба;240;1.500000000000;2.750000000000;0.000000000000;0.000000000000
Стерлитамак-Белое озеро-Антоновка;145;1.000000000000;3.000000000000;0.000000000000;0.000000000000
Нефтекамск-Калегино;121;0.000000000000;4.000000000000;0.000000000000;0.000000000000
Стерлитамак АВ-Коварды;220;0.000000000000;3.666666666664;0.000000000000;0.000000000000
Стерлитамак АВ-Юмагузино;225;0.750000000000;2.500000000000;0.000000000000;0.000000000000
Нефтекамск - В. Татышлы - Ст. Балтачево;675;0.000000000000;2.500000000000;0.000000000000;0.000000000000
Стерлитамак - Стерлибашево ч/з Кабакуш;NULL;2.000000000000;0.000000000000;0.000000000000;0.000000000000
Уфа - Сады УАИ;120 к;0.000000000000;2.000000000000;0.000000000000;0.000000000000
Красный Холм - Ст.Яшь;NULL;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Уфа - Фомичево;157;1.000000000000;0.000000000000;0.000000000000;0.000000000000
